player_id,name,season,off_poss,def_poss,minutes,secondary_ast_per_100,rim_dfg,drive_rate,drive_fg_pct,dreb_contest_rate,potential_ast_per_100,adj_ast_per_100,drives,drive_points,touches,blocks,steals,o_rapm,d_rapm,total_rapm,games,my_o_rapm,my_d_rapm,my_total_rapm,o_pts_vs_exp_elite,o_poss_vs_elite,o_n_elite_faced,d_pts_vs_exp_elite,d_poss_vs_elite,d_n_elite_guarded,o_rapm_career_wt,d_rapm_career_wt,secondary_ast_per_100_career_wt,rim_dfg_career_wt,drive_rate_career_wt,drive_fg_pct_career_wt,dreb_contest_rate_career_wt,o_rapm_1yr,d_rapm_1yr,total_rapm_1yr,o_rapm_2yr,d_rapm_2yr,total_rapm_2yr,o_rapm_3yr,d_rapm_3yr,total_rapm_3yr,o_rapm_4yr,d_rapm_4yr,total_rapm_4yr,o_rapm_5yr,d_rapm_5yr,total_rapm_5yr,o_rapm_6yr,d_rapm_6yr,total_rapm_6yr,o_rapm_7yr,d_rapm_7yr,total_rapm_7yr,o_rapm_5_7yr,d_rapm_5_7yr,total_rapm_5_7yr
1629029,Luka Doncic,2024,5358,5340,2587.45,1.7170586039567004,0.6973684210526315,0.19428210393302794,0.6158088235294118,0.18374558303886926,21.724524076147816,15.658827920865996,1230,900,6331,36,96,2.65054533060044,-0.36169627884986,3.0122416094503,28,284.78915939532544,-8.1087976932457,292.89795708857116,-0.8312975686879798,234.2,5.0,-0.8253099080612915,43.1,2.0,2.602354501754535,1.2396214437342592,1.744079715792311,0.6862332477799816,0.21545792594206084,0.5956250804016064,0.21082526344814984,,,,,,,,,,,,,,,,,,,,,,,,
1629029,Luka Doncic,2024,5358,5340,2587.45,1.7170586039567004,0.6973684210526315,0.19428210393302794,0.6158088235294118,0.18374558303886926,21.724524076147816,15.658827920865996,1230,900,6331,36,96,2.65054533060044,-0.36169627884986,3.0122416094503,22,284.78915939532544,-8.1087976932457,292.89795708857116,-0.8312975686879798,234.2,5.0,-0.8253099080612915,43.1,2.0,2.602354501754535,1.2396214437342592,1.744079715792311,0.6862332477799816,0.21545792594206084,0.5956250804016064,0.21082526344814984,,,,,,,,,,,,,,,,,,,,,,,,
1629029,Luka Doncic,2024,5358,5340,2587.45,1.7170586039567004,0.6973684210526315,0.19428210393302794,0.6158088235294118,0.18374558303886926,21.724524076147816,15.658827920865996,1230,900,6331,36,96,2.65054533060044,-0.36169627884986,3.0122416094503,22,284.78915939532544,-8.1087976932457,292.89795708857116,-0.8312975686879798,234.2,5.0,-0.8253099080612915,43.1,2.0,2.602354501754535,1.2396214437342592,1.744079715792311,0.6862332477799816,0.21545792594206084,0.5956250804016064,0.21082526344814984,,,,,,,,,,,,,,,,,,,,,,,,
1629048,Goga Bitadze,2024,1919,1916,957.09,0.26055237102657636,0.551440329218107,0.00724112961622013,0.75,0.3063583815028902,6.201146430432517,4.533611255862429,10,7,1381,72,32,1.88746232123625,0.23912832972057,1.64833399151568,69,-5.14653705051185,-218.1910345011728,213.04449745066094,-0.9835592833977796,168.6,6.0,-0.8997983492439233,321.2,8.0,0.904681775696649,0.3537178282649547,0.39971340032849634,0.5520107556963381,0.007552650968710792,0.7611940298507464,0.3035267476085428,,,,,,,,,,,,,,,,,,,,,,,,
1627736,Malik Beasley,2024,4888,4899,2337.44,0.5319148936170213,0.7927927927927928,0.06948394961397805,0.5113636363636364,0.1673469387755102,3.6824877250409163,2.843698854337152,171,91,2461,9,59,-1.1584044636642201,1.06612251306927,-2.22452697673349,82,-2.06095160229399,26.0730949014865,-28.13404650378049,-1.0624864118875386,48.3,2.0,-0.8809317023790285,1139.3,19.0,-0.2635108862416439,1.081977686085149,0.5014875418292629,0.7504873527855971,0.08155529889327805,0.45088674895896574,0.17820562592119818,,,,,,,,,,,,,,,,,,,,,,,,
1629014,Anfernee Simons,2024,3093,3087,1539.67,1.3902360168121564,0.8308823529411765,0.15757575757575756,0.49049429657794674,0.13194444444444445,14.54898157129001,10.281280310378275,520,339,3300,5,22,1.24951894833586,2.42993539585831,-1.1804164475224501,70,15.71924421992287,233.78913638065143,-218.06989216072856,-0.895875224543887,135.7,4.0,-0.8854003359081937,117.9,5.0,0.6464164913824242,2.6075958310029974,1.0676101508537754,0.7714940506381112,0.1327159595389339,0.4868029779495356,0.1618483930885601,,,,,,,,,,,,,,,,,,,,,,,,
1630168,Onyeka Okongwu,2024,2964,2955,1404.77,0.16869095816464239,0.5955414012738853,0.017891373801916934,0.6875,0.29017857142857145,4.318488529014845,2.935222672064777,28,26,1565,60,26,1.1532810237828,0.6511918020866301,0.5020892216961699,74,26.345040847466137,-93.78326579591378,120.12830664337991,-0.9869640850596596,107.6,3.0,-0.9960041212330546,93.9,4.0,0.16996895263426587,0.38328593102055075,0.2101129395515543,0.5887240624084791,0.013194931479213254,0.6641007697690692,0.3298620395837585,,,,,,,,,,,,,,,,,,,,,,,,
203552,Seth Curry,2024,1266,1252,615.43,0.7109004739336493,0.825,0.09781357882623705,0.40625,0.0625,6.872037914691943,4.423380726698262,85,33,869,6,22,-0.9529262991140499,0.7889566280668701,-1.74188292718092,68,-77.98837130697025,-16.382962193662028,-61.60540911330823,,,,,,,0.7128111635951213,0.7154178897520372,1.088490694971264,0.7610257775997257,0.09779174819093067,0.4792687239632014,0.08699088652472341,,,,,,,,,,,,,,,,,,,,,,,,
201935,James Harden,2024,4851,4841,2435.78,1.3193156050298906,0.72,0.13809168840849795,0.46887966804979253,0.18808777429467086,19.78973407544836,15.089672232529376,741,337,5366,57,76,2.78961402990319,1.88091334640734,0.90870068349585,79,117.7579436118523,55.17663825438483,62.58130535746747,-1.120849977801344,25.9,1.0,-0.9068651452969492,21.5,1.0,3.918956301340118,1.4958613899517759,1.3641858283414234,0.7223728120013763,0.16162049373718612,0.48126422426636567,0.17894180400963008,,,,,,,,,,,,,,,,,,,,,,,,
203903,Jordan Clarkson,2024,3422,3421,1654.38,0.6721215663354764,0.6875,0.2881170018281536,0.46956521739130436,0.08823529411764706,14.436002337814143,9.468147282291058,788,412,2735,6,32,1.14887200344268,1.2747909954163699,-0.12591899197368983,37,-29.679482645867427,101.96329813817968,-131.64278078404712,,,,-0.9978546403663908,91.3,3.0,1.1846257976817178,1.8841832385091035,0.5837546801885457,0.7053389291408658,0.24915034234446828,0.5046767528264571,0.12978997596687708,,,,,,,,,,,,,,,,,,,,,,,,
1627750,Jamal Murray,2024,3565,3568,1790.2,1.458625525946704,0.6813186813186813,0.17133484733787535,0.46204620462046203,0.17616580310880828,17.13884992987377,12.73492286115007,679,335,3963,37,55,1.65445791348322,1.61941041990836,0.03504749357485992,67,157.57456453439556,184.2692620232361,-26.694697488840546,-0.9915595102991318,97.8,3.0,-0.9663881894797384,139.6,4.0,1.9735688469292703,1.1567117234404618,1.4215258898135112,0.7194704548975905,0.15081548063638936,0.4712253179577915,0.1691308662263065,,,,,,,,,,,,,,,,,,,,,,,,
1641717,Cason Wallace,2024,3477,3515,1691.93,0.3451251078515962,0.7636363636363637,0.11006474396703944,0.41025641025641024,0.21323529411764705,5.780845556514237,4.055220017256255,187,75,1699,37,76,-0.77314108797542,-0.8784367035970501,0.10529561562163003,68,-101.07516654883891,17.15299524808987,-118.22816179692877,,,,-0.9388287357950628,149.7,6.0,-0.77314108797542,-0.8784367035970501,0.3451251078515962,0.7636363636363637,0.11006474396703944,0.41025641025641024,0.21323529411764705,,,,,,,,,,,,,,,,,,,,,,,,
203897,Zach LaVine,2024,1751,1739,871.88,0.9708737864077669,0.6111111111111112,0.15418781725888325,0.5339805825242718,0.1487603305785124,12.050256996002284,6.9103369503141066,243,144,1576,8,21,0.34738015953614,-0.18138108325989,0.52876124279603,32,61.51408093198486,19.88913533369353,41.624945598291326,-0.8867324141430721,58.1,2.0,-0.966215580304355,24.3,1.0,0.7834176199260595,1.4982757410492002,0.9984366700662723,0.6590834800712867,0.15971939562563006,0.5118729598002812,0.14699783732955993,,,,,,,,,,,,,,,,,,,,,,,,
203897,Zach LaVine,2024,1751,1739,871.88,0.9708737864077669,0.6111111111111112,0.15418781725888325,0.5339805825242718,0.1487603305785124,12.050256996002284,6.9103369503141066,243,144,1576,8,21,0.34738015953614,-0.18138108325989,0.52876124279603,32,61.51408093198486,19.88913533369353,41.624945598291326,-0.8867324141430721,58.1,2.0,-0.966215580304355,24.3,1.0,0.7834176199260595,1.4982757410492002,0.9984366700662723,0.6590834800712867,0.15971939562563006,0.5118729598002812,0.14699783732955993,,,,,,,,,,,,,,,,,,,,,,,,
203897,Zach LaVine,2024,1751,1739,871.88,0.9708737864077669,0.6111111111111112,0.15418781725888325,0.5339805825242718,0.1487603305785124,12.050256996002284,6.9103369503141066,243,144,1576,8,21,0.34738015953614,-0.18138108325989,0.52876124279603,42,61.51408093198486,19.88913533369353,41.624945598291326,-0.8867324141430721,58.1,2.0,-0.966215580304355,24.3,1.0,0.7834176199260595,1.4982757410492002,0.9984366700662723,0.6590834800712867,0.15971939562563006,0.5118729598002812,0.14699783732955993,,,,,,,,,,,,,,,,,,,,,,,,
203897,Zach LaVine,2024,1751,1739,871.88,0.9708737864077669,0.6111111111111112,0.15418781725888325,0.5339805825242718,0.1487603305785124,12.050256996002284,6.9103369503141066,243,144,1576,8,21,0.34738015953614,-0.18138108325989,0.52876124279603,42,61.51408093198486,19.88913533369353,41.624945598291326,-0.8867324141430721,58.1,2.0,-0.966215580304355,24.3,1.0,0.7834176199260595,1.4982757410492002,0.9984366700662723,0.6590834800712867,0.15971939562563006,0.5118729598002812,0.14699783732955993,,,,,,,,,,,,,,,,,,,,,,,,
1630703,Scoot Henderson,2024,3534,3546,1739.08,0.8205998868138087,0.7740112994350282,0.177438876785282,0.4115853658536585,0.12686567164179105,18.9586870401811,11.318619128466327,733,354,4131,13,47,-2.02778645384059,3.417475414133,-5.44526186797359,66,-45.78204467222187,160.32208386881493,-206.1041285410368,,,,-0.9628088032531832,47.7,2.0,-2.02778645384059,3.417475414133,0.8205998868138087,0.7740112994350282,0.177438876785282,0.4115853658536585,0.12686567164179105,,,,,,,,,,,,,,,,,,,,,,,,
203937,Kyle Anderson,2024,3582,3614,1781.93,0.7258514796203238,0.6483516483516484,0.15605095541401273,0.42152466367713004,0.2796208530805687,13.874930206588498,10.748185371300949,490,239,3140,47,71,-1.50657353105191,-0.6118632199778701,-0.8947103110740399,25,-122.41248460471556,-96.58978422914336,-25.822700375572197,-0.901433149390094,27.1,1.0,-0.7788993993154456,75.4,2.0,-1.4868824486757255,-0.9057075181371887,0.6875058855477998,0.6237565821655837,0.12981520591099233,0.4568055819646519,0.26183284812561464,,,,,,,,,,,,,,,,,,,,,,,,
203937,Kyle Anderson,2024,3582,3614,1781.93,0.7258514796203238,0.6483516483516484,0.15605095541401273,0.42152466367713004,0.2796208530805687,13.874930206588498,10.748185371300949,490,239,3140,47,71,-1.50657353105191,-0.6118632199778701,-0.8947103110740399,25,-122.41248460471556,-96.58978422914336,-25.822700375572197,-0.901433149390094,27.1,1.0,-0.7788993993154456,75.4,2.0,-1.4868824486757255,-0.9057075181371887,0.6875058855477998,0.6237565821655837,0.12981520591099233,0.4568055819646519,0.26183284812561464,,,,,,,,,,,,,,,,,,,,,,,,
203937,Kyle Anderson,2024,3582,3614,1781.93,0.7258514796203238,0.6483516483516484,0.15605095541401273,0.42152466367713004,0.2796208530805687,13.874930206588498,10.748185371300949,490,239,3140,47,71,-1.50657353105191,-0.6118632199778701,-0.8947103110740399,35,-122.41248460471556,-96.58978422914336,-25.822700375572197,-0.901433149390094,27.1,1.0,-0.7788993993154456,75.4,2.0,-1.4868824486757255,-0.9057075181371887,0.6875058855477998,0.6237565821655837,0.12981520591099233,0.4568055819646519,0.26183284812561464,,,,,,,,,,,,,,,,,,,,,,,,
203937,Kyle Anderson,2024,3582,3614,1781.93,0.7258514796203238,0.6483516483516484,0.15605095541401273,0.42152466367713004,0.2796208530805687,13.874930206588498,10.748185371300949,490,239,3140,47,71,-1.50657353105191,-0.6118632199778701,-0.8947103110740399,35,-122.41248460471556,-96.58978422914336,-25.822700375572197,-0.901433149390094,27.1,1.0,-0.7788993993154456,75.4,2.0,-1.4868824486757255,-0.9057075181371887,0.6875058855477998,0.6237565821655837,0.12981520591099233,0.4568055819646519,0.26183284812561464,,,,,,,,,,,,,,,,,,,,,,,,
1629723,John Konchar,2024,2366,2370,1173.62,0.5071851225697379,0.6344827586206897,0.041426324069218666,0.30434782608695654,0.25,9.59425190194421,5.409974640743871,79,22,1907,51,51,0.03794804735465,-0.92586254219095,0.9638105895456,36,-55.25354305907605,-115.1746450879489,59.92110202887285,-1.070599272235381,30.6,1.0,-0.9239478014767032,76.5,3.0,0.8783952632783795,-0.36390018878974123,0.532317751621751,0.6607860935031344,0.04575755906330019,0.3802646723513244,0.25031514523950105,,,,,,,,,,,,,,,,,,,,,,,,
1629632,Coby White,2024,5670,5649,2840.27,1.4462081128747795,0.7298387096774194,0.18779506906801888,0.5075921908893709,0.19934640522875818,12.874779541446207,8.941798941798943,1074,584,5719,18,54,2.16088842273003,2.00599858534358,0.1548898373864498,74,183.38774287386218,48.52458649716625,134.86315637669594,-0.9730193389882184,51.4,2.0,-0.9715630794413548,309.1,8.0,0.6487804741118207,1.419253926293807,1.1770164689856109,0.717938240598797,0.1639736254947438,0.49314361152324854,0.20190926084405986,,,,,,,,,,,,,,,,,,,,,,,,
1628379,Luke Kennard,2024,2025,2017,999.06,0.5432098765432098,0.788235294117647,0.0998185117967332,0.40476190476190477,0.09900990099009901,9.975308641975309,7.506172839506172,165,40,1653,2,20,1.19123813877793,-0.32546381427849,1.51670195305642,65,204.20932138305835,95.97524321274734,108.23407817031101,-0.9136566031626984,41.2,2.0,,,,1.2519050554354758,0.8001927722673008,0.5783784072748038,0.7488748204790582,0.10036944285950086,0.44155580839194414,0.12256669560045624,,,,,,,,,,,,,,,,,,,,,,,,
1631124,Julian Strawther,2024,1100,1103,532.74,0.36363636363636365,0.5952380952380952,0.11458333333333333,0.5294117647058824,0.18518518518518517,5.636363636363637,4.545454545454546,88,62,768,7,17,-0.91496078791048,2.09850021117598,-3.01346099908646,63,-165.72191286173802,163.22337286118795,-328.945285722926,,,,,,,-0.91496078791048,2.09850021117598,0.36363636363636365,0.5952380952380952,0.11458333333333333,0.5294117647058824,0.18518518518518517,,,,,,,,,,,,,,,,,,,,,,,,
203482,Kelly Olynyk,2024,3600,3585,1726.32,0.3888888888888889,0.6750902527075813,0.07563716086599068,0.6048387096774194,0.23024054982817868,15.305555555555555,10.61111111111111,276,198,3649,28,72,0.70016544801932,2.21512531335451,-1.51495986533519,24,-3.96664496173378,-37.22728937420044,33.26064441246666,-0.9800345698279436,131.8,5.0,-0.7168101854685397,97.3,4.0,1.3419343378926871,1.4530085847946344,0.4536985210693951,0.6455295372109658,0.06979039196735992,0.5318440054219259,0.2674915086618418,,,,,,,,,,,,,,,,,,,,,,,,
203482,Kelly Olynyk,2024,3600,3585,1726.32,0.3888888888888889,0.6750902527075813,0.07563716086599068,0.6048387096774194,0.23024054982817868,15.305555555555555,10.61111111111111,276,198,3649,28,72,0.70016544801932,2.21512531335451,-1.51495986533519,24,-3.96664496173378,-37.22728937420044,33.26064441246666,-0.9800345698279436,131.8,5.0,-0.7168101854685397,97.3,4.0,1.3419343378926871,1.4530085847946344,0.4536985210693951,0.6455295372109658,0.06979039196735992,0.5318440054219259,0.2674915086618418,,,,,,,,,,,,,,,,,,,,,,,,
203482,Kelly Olynyk,2024,3600,3585,1726.32,0.3888888888888889,0.6750902527075813,0.07563716086599068,0.6048387096774194,0.23024054982817868,15.305555555555555,10.61111111111111,276,198,3649,28,72,0.70016544801932,2.21512531335451,-1.51495986533519,20,-3.96664496173378,-37.22728937420044,33.26064441246666,-0.9800345698279436,131.8,5.0,-0.7168101854685397,97.3,4.0,1.3419343378926871,1.4530085847946344,0.4536985210693951,0.6455295372109658,0.06979039196735992,0.5318440054219259,0.2674915086618418,,,,,,,,,,,,,,,,,,,,,,,,
203482,Kelly Olynyk,2024,3600,3585,1726.32,0.3888888888888889,0.6750902527075813,0.07563716086599068,0.6048387096774194,0.23024054982817868,15.305555555555555,10.61111111111111,276,198,3649,28,72,0.70016544801932,2.21512531335451,-1.51495986533519,20,-3.96664496173378,-37.22728937420044,33.26064441246666,-0.9800345698279436,131.8,5.0,-0.7168101854685397,97.3,4.0,1.3419343378926871,1.4530085847946344,0.4536985210693951,0.6455295372109658,0.06979039196735992,0.5318440054219259,0.2674915086618418,,,,,,,,,,,,,,,,,,,,,,,,
1630175,Cole Anthony,2024,3600,3589,1817.34,0.638888888888889,0.7092198581560284,0.18955304254173397,0.4923547400611621,0.16049382716049382,12.5,7.861111111111112,704,413,3714,37,64,0.33353143213680003,0.90912580251452,-0.57559437037772,66,-9.417598960535098,-21.33999061316455,11.92239165262945,,,,-1.0040356072310317,203.3,5.0,-0.06398290659932038,1.6236952901038966,0.7745200230557228,0.7096436346298673,0.16870386400209791,0.4758486997716047,0.15346352413598907,,,,,,,,,,,,,,,,,,,,,,,,
201143,Al Horford,2024,3439,3429,1707.65,0.20354754289037513,0.6536964980544747,0.026823529411764704,0.5652173913043478,0.2367601246105919,7.56033730735679,5.059610351846467,57,28,2125,62,37,1.0797309859865,-1.00093004459166,2.08066103057816,60,146.80113516524804,5.03033451490009,141.77080065034795,-0.9595740534715168,98.1,3.0,-0.8579051439652654,225.3,6.0,0.6142455310024287,-1.3439681397986705,0.4417179506600361,0.6024468455203061,0.029320729815352557,0.5793844479309577,0.3016320591109275,,,,,,,,,,,,,,,,,,,,,,,,
1626196,Josh Richardson,2024,2216,2221,1102.83,0.7671480144404332,0.726027397260274,0.0970231532524807,0.4878048780487805,0.14893617021276595,8.212996389891696,5.324909747292419,176,93,1814,14,24,-0.61666003707752,1.2325281404997102,-1.84918817757723,8,-153.4846954690397,22.82578401436715,-176.31047948340685,,,,-0.8741347001285197,117.9,4.0,-0.02622225638435293,1.1653781619544608,0.7697995344448951,0.6738274337591965,0.12404383411843879,0.4439880829027726,0.15676423631321088,,,,,,,,,,,,,,,,,,,,,,,,
1631157,Ryan Rollins,2024,172,174,77.85,0.0,0.4444444444444444,0.2185430463576159,0.47058823529411764,0.0,12.209302325581394,9.30232558139535,33,23,151,3,10,-1.24056401765322,0.48299049191781,-1.72355450957103,50,70.82406929098278,-298.9906397637814,369.8147090547642,,,,,,,-1.24056401765322,0.48299049191781,0.0,0.4444444444444444,0.2185430463576159,0.47058823529411764,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1630553,Keon Johnson,2024,100,104,51.05,0.0,0.6666666666666666,0.20454545454545456,0.0,0.0,7.000000000000001,3.0,18,8,88,1,3,-2.5194961291803804,5.11522031725059,-7.6347164464309705,79,-120.5202825032877,174.17370218776657,-294.69398469105425,,,,,,,-2.5120985020898883,4.725918718787009,0.04261363636363636,0.6712643678160919,0.1966604823747681,0.08048780487804878,0.03076923076923077,,,,,,,,,,,,,,,,,,,,,,,,
1627739,Kris Dunn,2024,2586,2579,1234.22,0.9280742459396751,0.6767676767676768,0.12877340466182652,0.5273972602739726,0.2116788321167883,17.942768754833722,11.446249033255993,337,168,2617,28,68,2.13308446014554,2.12661518116391,0.0064692789816303,74,139.00332326645116,-25.323775925894545,164.3270991923457,-1.12190970568077,21.7,1.0,-0.8078843990913978,347.5,10.0,0.5142191853471586,1.6551894514134318,1.1298521637356271,0.7147875228693245,0.15054375139549395,0.4990971022312241,0.213891300879021,,,,,,,,,,,,,,,,,,,,,,,,
1626181,Norman Powell,2024,4034,4017,1963.17,0.27268220128904314,0.7482014388489209,0.1815519765739385,0.518348623853211,0.1744186046511628,3.272186415468518,2.5037183936539416,372,266,2049,22,42,-0.8627709542159301,2.7258088425956903,-3.5885797968116204,60,-2.2512821586838703,-63.42189774551738,61.170615586833506,-0.973065936653064,20.7,1.0,-1.1213790954328986,48.3,2.0,-1.0508385688469248,1.9453373001599266,0.47123126807614285,0.7307117827986847,0.19654792366782434,0.513635624302432,0.18836129249511158,,,,,,,,,,,,,,,,,,,,,,,,
204001,Kristaps Porzingis,2024,3496,3454,1689.99,0.8581235697940504,0.5211267605633803,0.03328347045624533,0.4727272727272727,0.36451612903225805,5.635011441647597,4.262013729977117,89,80,2674,111,42,0.8588685620116899,-0.41338552045378,1.27225408246547,42,80.25166805420112,-47.75341272226789,128.00508077646901,-0.8894836210170534,322.4,6.0,-0.8931144191844619,384.1,6.0,0.93745248615632,0.3175995516237035,0.6284362145807504,0.5456948729878148,0.045134080014526144,0.48576131559562535,0.34407122424793524,,,,,,,,,,,,,,,,,,,,,,,,
1630214,Xavier Tillman,2024,1954,1975,974.54,0.46059365404298874,0.5775401069518716,0.04832214765100671,0.41025641025641024,0.3014705882352941,7.727737973387923,4.7082906857727735,72,34,1490,44,51,-2.15845383934893,-0.38390102486529,-1.77455281448364,23,-131.5612645321478,-100.74772557470718,-30.813538957440613,-0.9658648300220612,92.2,3.0,-1.028752788955989,127.3,4.0,-1.697931420609741,0.41167559529230474,0.39426011078692574,0.6090611822648151,0.03010889880414792,0.43550710977552554,0.32311515809221697,,,,,,,,,,,,,,,,,,,,,,,,
201572,Brook Lopez,2024,5047,5033,2411.09,0.35664751337428174,0.5318559556786704,0.051821862348178135,0.5609756097560976,0.4041095890410959,3.5664751337428178,2.9918763621953635,128,112,2470,189,43,-1.23460958000665,-1.8256769582802999,0.5910673782736497,80,-13.00590980499828,-91.47492944151743,78.46901963651915,-0.9068078511120392,263.5,7.0,-0.9283743722671092,558.7,11.0,-0.49063087182414455,-1.224564339207736,0.2692580532665097,0.4947383985463905,0.04277105561553864,0.5522156677419752,0.4006372910819446,,,,,,,,,,,,,,,,,,,,,,,,
